time,open,high,low,close,Plot
1699018200,0.54,0.54,0.54,0.54,0.7285770750988149
1699281000,0.77,0.77,0.77,0.77,0.7271146245059295
1699367400,0.65,0.65,0.65,0.65,0.7269565217391311
1699453800,1.18,1.18,1.18,1.18,0.7286956521739136
1699540200,0.86,0.86,0.86,0.86,0.7294466403162061
1699626600,1.03,1.03,1.03,1.03,0.7283794466403167
1699885800,0.88,0.88,0.88,0.88,0.72806324110672
1699972200,0.74,0.74,0.74,0.74,0.7286166007905144
1700058600,0.48,0.48,0.48,0.48,0.7283399209486172
1700145000,0.64,0.64,0.64,0.64,0.728458498023716
1700231400,0.54,0.54,0.54,0.54,0.7283003952569176
1700490600,0.53,0.53,0.53,0.53,0.7246245059288544
1700577000,1.1,1.1,1.1,1.1,0.7260869565217396
1700663400,0.78,0.78,0.78,0.78,0.726758893280633
1700836200,0.91,0.91,0.91,0.91,0.7278260869565223
1701095400,0.87,0.87,0.87,0.87,0.7259288537549411
1701181800,0.79,0.79,0.79,0.79,0.7255731225296448
1701268200,0.55,0.55,0.55,0.55,0.7252569169960479
1701354600,0.6,0.6,0.6,0.6,0.7246245059288544
1701441000,0.51,0.51,0.51,0.51,0.7237944664031626
1701700200,0.53,0.53,0.53,0.53,0.7208695652173919
1701786600,0.57,0.57,0.57,0.57,0.7199209486166013
1701873000,0.59,0.59,0.59,0.59,0.719960474308301
1701959400,0.59,0.59,0.59,0.59,0.7196837944664036
1702045800,0.56,0.56,0.56,0.56,0.7190118577075104
1702305000,0.53,0.53,0.53,0.53,0.7153359683794471
1702391400,0.58,0.58,0.58,0.58,0.7149407114624512
1702477800,1.16,1.16,1.16,1.16,0.715770750988143
1702564200,0.55,0.55,0.55,0.55,0.7154150197628464
1702650600,0.57,0.57,0.57,0.57,0.7149011857707516
1702909800,0.57,0.57,0.57,0.57,0.7118972332015815
1702996200,0.61,0.61,0.61,0.61,0.7114229249011864
1703082600,0.59,0.59,0.59,0.59,0.7090513833992101
1703169000,0.58,0.58,0.58,0.58,0.7088932806324116
1703255400,0.5,0.5,0.5,0.5,0.7077865612648226
1703601000,0.56,0.56,0.56,0.56,0.7019762845849807
1703687400,0.96,0.96,0.96,0.96,0.7004347826086962
1703773800,0.66,0.66,0.66,0.66,0.7000000000000005
1703860200,0.65,0.65,0.65,0.65,0.6993280632411073
1704205800,0.65,0.65,0.65,0.65,0.6924110671936765
1704292200,0.69,0.69,0.69,0.69,0.6898814229249017
1704378600,0.69,0.69,0.69,0.69,0.6892885375494077
1704465000,0.7,0.7,0.7,0.7,0.6895652173913048
1704724200,0.59,0.59,0.59,0.59,0.6888932806324115
1704810600,0.61,0.61,0.61,0.61,0.6879051383399214
1704897000,1.55,1.55,1.55,1.55,0.690434782608696
1704983400,0.8,0.8,0.8,0.8,0.6913043478260872
1705069800,0.83,0.83,0.83,0.83,0.6920553359683796
1705415400,0.84,0.84,0.84,0.84,0.6926086956521742
1705501800,0.69,0.69,0.69,0.69,0.6927667984189726
1705588200,0.69,0.69,0.69,0.69,0.6927667984189725
1705674600,0.55,0.55,0.55,0.55,0.6926086956521741
1705933800,0.49,0.49,0.49,0.49,0.6893675889328065
1706020200,0.57,0.57,0.57,0.57,0.688616600790514
1706106600,0.67,0.67,0.67,0.67,0.6891304347826089
1706193000,0.67,0.67,0.67,0.67,0.6896837944664033
1706279400,0.66,0.66,0.66,0.66,0.689604743083004
1706538600,0.57,0.57,0.57,0.57,0.6888932806324113
1706625000,0.66,0.66,0.66,0.66,0.688814229249012
1706711400,0.64,0.64,0.64,0.64,0.6893280632411068
1706797800,0.64,0.64,0.64,0.64,0.6896442687747036
1706884200,0.62,0.62,0.62,0.62,0.6894861660079052
1707143400,0.65,0.65,0.65,0.65,0.6897233201581029
1707229800,0.73,0.73,0.73,0.73,0.6906719367588933
1707316200,0.7,0.7,0.7,0.7,0.6911857707509882
1707402600,0.62,0.62,0.62,0.62,0.6908300395256917
1707489000,0.48,0.48,0.48,0.48,0.6903557312252965
1707748200,0.55,0.55,0.55,0.55,0.6900395256916996
1707834600,0.65,0.65,0.65,0.65,0.6901185770750988
1707921000,0.57,0.57,0.57,0.57,0.6896442687747035
1708007400,0.54,0.54,0.54,0.54,0.6894071146245059
1708093800,0.53,0.53,0.47,0.47,0.6888537549407113
1708439400,0.55,0.55,0.55,0.55,0.6887351778656126
1708525800,0.72,0.72,0.72,0.72,0.6892094861660079
1708612200,0.66,0.66,0.66,0.66,0.6891699604743082
1708698600,0.66,0.66,0.66,0.66,0.689090909090909
1708957800,0.7,0.7,0.7,0.7,0.6886956521739129
1709044200,0.61,0.61,0.61,0.61,0.6881027667984188
1709130600,0.48,0.48,0.48,0.48,0.6867588932806322
1709217000,0.64,0.64,0.64,0.64,0.686679841897233
1709303400,0.6,0.6,0.6,0.6,0.6863241106719365
1709562600,0.64,0.64,0.64,0.64,0.6850197628458495
1709649000,0.7,0.7,0.7,0.7,0.684584980237154
1709735400,0.88,0.88,0.88,0.88,0.6857312252964425
1709821800,0.61,0.61,0.61,0.61,0.6854940711462448
1709908200,0.62,0.62,0.62,0.62,0.6850197628458495
1710163800,0.69,0.69,0.69,0.69,0.6848616600790512
1710250200,0.68,0.68,0.68,0.68,0.6843478260869562
1710336600,0.59,0.59,0.59,0.59,0.6822924901185768
1710423000,0.63,0.63,0.63,0.63,0.681778656126482
1710509400,0.7,0.7,0.7,0.7,0.681581027667984
1710768600,0.5,0.5,0.5,0.5,0.6803952569169958
1710855000,0.66,0.66,0.66,0.66,0.6803952569169958
1710941400,0.72,0.72,0.72,0.72,0.6806719367588929
1711027800,0.67,0.67,0.67,0.67,0.6813438735177862
1711114200,0.77,0.77,0.77,0.77,0.6819367588932803
1711373400,0.76,0.76,0.76,0.76,0.6824505928853751
1711459800,0.64,0.64,0.64,0.64,0.6819367588932802
1711546200,0.67,0.67,0.67,0.67,0.6816996047430827
1711632600,0.56,0.56,0.56,0.56,0.681264822134387
1711978200,0.65,0.65,0.65,0.65,0.6809090909090906
1712064600,0.66,0.66,0.66,0.66,0.6809881422924897
1712151000,0.69,0.69,0.69,0.69,0.6811067193675887
1712237400,0.68,0.68,0.68,0.68,0.6814624505928851
1712323800,0.87,0.87,0.87,0.87,0.6824901185770749
1712583000,0.64,0.64,0.64,0.64,0.6819762845849798
1712669400,0.72,0.72,0.72,0.72,0.6822134387351775
1712755800,1.02,1.02,1.02,1.02,0.6835177865612644
1712842200,0.68,0.68,0.68,0.68,0.6837154150197624
1712928600,0.68,0.68,0.68,0.68,0.6841897233201576
1713187800,0.64,0.64,0.64,0.64,0.68395256916996
1713274200,0.73,0.73,0.73,0.73,0.6843873517786557
1713360600,1.13,1.13,1.13,1.13,0.6862845849802368
1713447000,0.68,0.68,0.68,0.68,0.6864031620553356
1713533400,0.82,0.82,0.82,0.82,0.6871146245059285
1713792600,0.57,0.57,0.57,0.57,0.6858893280632408
1713879000,0.65,0.65,0.65,0.65,0.6855335968379443
1713965400,0.71,0.71,0.71,0.71,0.6854150197628456
1714051800,0.68,0.68,0.68,0.68,0.6858498023715413
1714138200,0.55,0.55,0.55,0.55,0.6844664031620551
1714397400,0.61,0.61,0.61,0.61,0.6834387351778654
1714483800,0.6,0.6,0.6,0.6,0.6830434782608693
1714570200,0.84,0.84,0.84,0.84,0.6833596837944662
1714656600,0.73,0.73,0.73,0.73,0.6834782608695651
1714743000,0.58,0.58,0.58,0.58,0.682687747035573
1715002200,0.63,0.63,0.63,0.63,0.6822134387351777
1715088600,0.72,0.72,0.72,0.72,0.6818181818181817
1715175000,0.69,0.69,0.69,0.69,0.6818181818181817
1715261400,0.55,0.55,0.55,0.55,0.6811067193675888
1715347800,0.69,0.69,0.69,0.69,0.681185770750988
1715607000,0.57,0.57,0.57,0.57,0.6807509881422923
1715693400,0.53,0.53,0.53,0.53,0.6801976284584978
1715779800,0.57,0.57,0.57,0.57,0.6796837944664029
1715866200,0.59,0.59,0.59,0.59,0.6798023715415018
1715952600,0.54,0.54,0.54,0.54,0.6792490118577073
1716211800,0.53,0.53,0.53,0.53,0.6786561264822132
1716298200,0.57,0.57,0.57,0.57,0.6783399209486164
1716384600,0.57,0.57,0.57,0.57,0.6783794466403161
1716471000,0.65,0.65,0.65,0.65,0.6788142292490117
1716557400,0.67,0.67,0.67,0.67,0.6791304347826086
1716903000,0.56,0.56,0.56,0.56,0.6783003952569169
1716989400,0.68,0.68,0.68,0.68,0.6787747035573121
1717075800,0.87,0.87,0.87,0.87,0.6801185770750986
1717162200,0.73,0.73,0.73,0.73,0.6809881422924898
1717421400,0.58,0.58,0.58,0.58,0.6800790513833989
1717507800,0.61,0.61,0.61,0.61,0.6801976284584978
1717594200,0.75,0.75,0.75,0.75,0.6811067193675887
1717680600,0.59,0.59,0.59,0.59,0.681185770750988
1717767000,0.58,0.58,0.58,0.58,0.6813043478260866
1718026200,0.58,0.58,0.58,0.58,0.6812648221343871
1718112600,0.59,0.59,0.59,0.59,0.6813043478260866
1718199000,0.53,0.53,0.53,0.53,0.6814229249011856
1718285400,0.87,0.87,0.87,0.87,0.6828063241106717
1718371800,0.58,0.58,0.58,0.58,0.6828853754940709
1718631000,0.62,0.62,0.62,0.62,0.6824110671936757
1718717400,0.58,0.58,0.58,0.58,0.6826482213438734
1718890200,0.62,0.62,0.62,0.62,0.6829249011857705
1718976600,0.63,0.63,0.63,0.63,0.6834387351778654
1719235800,0.58,0.58,0.58,0.58,0.6836363636363634
1719322200,0.62,0.62,0.62,0.62,0.6835573122529642
1719408600,0.54,0.54,0.54,0.54,0.6831620553359682
1719495000,0.76,0.76,0.76,0.76,0.6839920948616599
1719581400,0.64,0.64,0.64,0.64,0.6844664031620552
1719840600,0.56,0.56,0.56,0.56,0.6843478260869563
1719927000,0.7,0.7,0.7,0.7,0.6848221343873515
1720013400,0.51,0.51,0.51,0.51,0.6847430830039523
1720186200,0.49,0.49,0.49,0.49,0.6846245059288535
1720445400,0.51,0.51,0.51,0.51,0.6841106719367587
1720531800,0.57,0.57,0.57,0.57,0.6841106719367587
1720618200,0.55,0.55,0.55,0.55,0.6842292490118576
1720704600,0.61,0.61,0.61,0.61,0.6846245059288536
1720791000,0.57,0.57,0.57,0.57,0.6853359683794465
1721050200,0.52,0.52,0.52,0.52,0.685177865612648
1721136600,0.49,0.49,0.49,0.49,0.6852173913043477
1721223000,0.53,0.53,0.53,0.53,0.6854150197628456
1721309400,0.6,0.6,0.6,0.6,0.6855731225296441
1721395800,0.67,0.67,0.67,0.67,0.6862450592885373
1721655000,0.55,0.55,0.55,0.55,0.6865217391304347
1721741400,0.63,0.63,0.63,0.63,0.6866007905138339
1721827800,0.7,0.7,0.7,0.7,0.6865612648221343
1721914200,0.8,0.8,0.8,0.8,0.6877470355731224
1722000600,0.73,0.73,0.73,0.73,0.6883399209486165
1722259800,0.65,0.65,0.65,0.65,0.6887351778656126
1722346200,0.68,0.68,0.68,0.68,0.6892094861660079
1722432600,0.59,0.59,0.59,0.59,0.6887351778656126
1722519000,0.75,0.75,0.75,0.75,0.6894861660079049
1722605400,0.81,0.81,0.81,0.81,0.6903952569169958
1722864600,0.85,0.85,0.85,0.85,0.6913043478260867
1722951000,0.72,0.72,0.72,0.72,0.6916996047430828
1723037400,0.84,0.84,0.84,0.84,0.6924110671936757
1723123800,0.97,0.97,0.97,0.97,0.6936758893280631
1723210200,0.6,0.6,0.6,0.6,0.6934782608695651
1723469400,0.68,0.68,0.68,0.68,0.6934782608695651
1723555800,0.64,0.64,0.64,0.64,0.6932411067193675
1723642200,0.67,0.67,0.67,0.67,0.6927272727272725
1723728600,0.58,0.58,0.58,0.58,0.6922529644268774
1723815000,0.58,0.58,0.58,0.58,0.6915810276679841
1724074200,0.47,0.47,0.47,0.47,0.6893675889328063
1724160600,0.59,0.59,0.59,0.59,0.6878656126482212
1724247000,0.59,0.59,0.59,0.59,0.6864426877470354
1724333400,0.74,0.74,0.74,0.74,0.687193675889328
1724419800,0.55,0.55,0.55,0.55,0.6866798418972331
1724679000,0.57,0.57,0.57,0.57,0.6854150197628457
1724765400,0.7,0.7,0.7,0.7,0.6850592885375493
1724851800,0.64,0.64,0.64,0.64,0.6837549407114624
1724938200,0.62,0.62,0.62,0.62,0.6831620553359683
1725024600,0.6,0.6,0.6,0.6,0.6828063241106718
1725370200,0.73,0.73,0.73,0.73,0.682292490118577
1725456600,0.78,0.78,0.78,0.78,0.6827272727272726
1725543000,0.98,0.98,0.98,0.98,0.6840316205533595
1725629400,0.75,0.75,0.75,0.75,0.6840711462450592
1725888600,0.64,0.64,0.64,0.64,0.6827272727272726
1725975000,0.69,0.69,0.69,0.69,0.6822529644268773
1726061400,0.6,0.6,0.6,0.6,0.6816600790513834
1726147800,0.57,0.57,0.57,0.57,0.6811462450592883
1726234200,0.54,0.54,0.54,0.54,0.6799604743083003
1726493400,0.52,0.52,0.52,0.52,0.6775098814229248
1726579800,0.51,0.51,0.51,0.51,0.6761660079051383
1726666200,0.61,0.61,0.61,0.61,0.6754940711462448
1726752600,0.77,0.77,0.77,0.77,0.6761264822134386
1726839000,0.52,0.52,0.52,0.52,0.675177865612648
1727098200,0.49,0.49,0.49,0.49,0.6739920948616599
1727184600,0.54,0.54,0.54,0.54,0.6726482213438734
1727271000,0.52,0.52,0.52,0.52,0.6713438735177865
1727357400,0.5,0.5,0.5,0.5,0.6705138339920947
1727443800,0.53,0.53,0.53,0.53,0.6691304347826085
1727703000,0.55,0.55,0.55,0.55,0.6675889328063239
1727789400,0.55,0.55,0.55,0.55,0.6666007905138338
1727875800,0.56,0.56,0.56,0.56,0.6659288537549406
1727962200,0.71,0.71,0.71,0.71,0.6657312252964425
1728048600,0.48,0.48,0.48,0.48,0.6644664031620552
1728307800,0.55,0.55,0.55,0.55,0.6622529644268774
1728394200,0.54,0.54,0.54,0.54,0.6609881422924899
1728480600,0.59,0.59,0.59,0.59,0.6606324110671935
1728567000,0.49,0.49,0.49,0.49,0.6599604743083003
1728653400,0.44,0.44,0.44,0.44,0.6592094861660078
1728912600,0.5,0.5,0.5,0.5,0.6570750988142291
1728999000,0.57,0.57,0.57,0.57,0.6561660079051382
1729085400,0.57,0.57,0.57,0.57,0.6556521739130433
1729171800,0.77,0.77,0.54,0.54,0.6550197628458497
1729258200,0.52,0.52,0.52,0.52,0.6539130434782607
1729517400,0.6,0.6,0.6,0.6,0.6535968379446638
1729603800,0.59,0.59,0.59,0.59,0.6528458498023714
1729690200,0.58,0.58,0.58,0.58,0.6521343873517784
1729776600,0.57,0.57,0.57,0.57,0.6523320158102766
1729863000,0.51,0.51,0.51,0.51,0.6521739130434782
1730122200,0.58,0.58,0.58,0.58,0.6509090909090907
1730208600,0.62,0.62,0.62,0.62,0.6503162055335967
1730295000,0.63,0.63,0.63,0.63,0.6495652173913042
1730381400,0.63,0.63,0.63,0.63,0.6493675889328062
1730467800,0.65,0.65,0.65,0.65,0.6486956521739128
1730730600,0.61,0.61,0.61,0.61,0.6483399209486164
1730817000,0.62,0.62,0.62,0.62,0.6477470355731223
1730903400,0.54,0.54,0.54,0.54,0.6477470355731224
1730989800,0.47,0.47,0.47,0.47,0.6465612648221342
1731076200,0.55,0.55,0.55,0.55,0.6461660079051381
1731335400,0.48,0.48,0.48,0.48,0.6433992094861658
1731421800,0.5,0.5,0.5,0.5,0.6419762845849801
1731508200,0.54,0.54,0.54,0.54,0.6400395256916994
1731594600,0.63,0.63,0.63,0.63,0.6390513833992093
1731681000,0.6,0.6,0.6,0.6,0.6384980237154148
1731940200,0.51,0.51,0.51,0.51,0.6386166007905136
1732026600,0.62,0.62,0.62,0.62,0.6385375494071144
1732113000,0.58,0.58,0.58,0.58,0.6386956521739127
1732199400,0.53,0.53,0.53,0.53,0.6386956521739129
1732285800,0.51,0.51,0.51,0.51,0.6363636363636361
1732545000,0.45,0.45,0.45,0.45,0.6350592885375492
1732631400,0.48,0.48,0.48,0.48,0.6333596837944662
1732717800,0.56,0.56,0.56,0.56,0.6321343873517784
1732890600,0.56,0.56,0.56,0.56,0.6312252964426874
1733149800,0.62,0.62,0.62,0.62,0.6315019762845847
1733236200,0.55,0.55,0.55,0.55,0.6313043478260866
1733322600,0.49,0.49,0.49,0.49,0.6312252964426873
1733409000,0.5,0.5,0.5,0.5,0.6311067193675887
1733495400,0.54,0.54,0.54,0.54,0.6309881422924899
1733754600,0.56,0.56,0.56,0.56,0.630869565217391
1733841000,0.48,0.48,0.48,0.48,0.6304347826086953
1733927400,0.53,0.53,0.53,0.53,0.6303162055335965
1734013800,0.68,0.68,0.68,0.68,0.6309090909090906
1734100200,0.58,0.58,0.58,0.58,0.6309090909090906
1734359400,0.51,0.51,0.51,0.51,0.6283399209486162
1734445800,0.49,0.49,0.49,0.49,0.6281027667984187
1734532200,0.45,0.45,0.45,0.45,0.6276284584980235
1734618600,0.62,0.62,0.62,0.62,0.6278260869565215
1734705000,0.66,0.66,0.66,0.66,0.6280237154150194
1734964200,0.48,0.48,0.48,0.48,0.6275889328063239
1735050600,0.51,0.51,0.51,0.51,0.6273122529644266
1735223400,0.49,0.49,0.49,0.49,0.627272727272727
1735309800,0.67,0.67,0.67,0.67,0.6277075098814227
1735569000,0.63,0.63,0.63,0.63,0.6264031620553359
1735655400,0.52,0.52,0.52,0.52,0.6258498023715413
1735828200,0.8,0.8,0.8,0.8,0.6264426877470354
1735914600,0.45,0.45,0.45,0.45,0.6256521739130432
1736173800,0.42,0.42,0.42,0.42,0.6245849802371539
1736260200,0.45,0.45,0.45,0.45,0.6236363636363634
1736346600,0.6,0.6,0.6,0.6,0.6232411067193674
1736519400,0.7,0.7,0.7,0.7,0.623675889328063
1736778600,0.6,0.6,0.6,0.6,0.6236363636363633
1736865000,0.41,0.41,0.41,0.41,0.6191304347826084
1736951400,0.58,0.58,0.58,0.58,0.6182608695652171
1737037800,0.94,0.94,0.94,0.94,0.6186956521739129
1737124200,0.49,0.49,0.49,0.49,0.6173122529644267
1737469800,0.48,0.48,0.48,0.48,0.616482213438735
1737556200,0.49,0.49,0.49,0.49,0.6156916996047428
1737642600,0.53,0.53,0.53,0.53,0.6156126482213437
1737729000,0.57,0.57,0.57,0.57,0.6159288537549406
1737988200,0.57,0.57,0.57,0.57,0.6159288537549406
1738074600,0.53,0.53,0.53,0.53,0.6153754940711461
1738161000,0.59,0.59,0.59,0.59,0.6150592885375492
1738247400,0.52,0.52,0.52,0.52,0.6145059288537547
1738333800,0.49,0.49,0.49,0.49,0.614189723320158
1738593000,0.54,0.54,0.54,0.54,0.6137154150197626
1738679400,0.51,0.51,0.51,0.51,0.6132015810276678
1738765800,0.54,0.54,0.54,0.54,0.6128063241106717
1738852200,0.57,0.57,0.57,0.57,0.6126086956521736
1738938600,0.6,0.6,0.6,0.6,0.6124110671936757
1739197800,0.47,0.47,0.47,0.47,0.6113833992094859
1739284200,0.53,0.53,0.53,0.53,0.6107114624505927
1739370600,0.56,0.56,0.56,0.56,0.610474308300395
1739457000,0.77,0.77,0.77,0.77,0.6116205533596836
1739543400,0.46,0.46,0.46,0.46,0.6112648221343872
1739889000,0.5,0.5,0.5,0.5,0.6106719367588931
1739975400,0.64,0.64,0.64,0.64,0.6109486166007903
1740061800,0.59,0.59,0.59,0.59,0.6111462450592884
1740148200,0.65,0.65,0.65,0.65,0.6118577075098811
1740407400,0.58,0.58,0.58,0.58,0.6119762845849801
1740493800,0.64,0.64,0.64,0.64,0.6116600790513832
1740580200,0.6,0.6,0.6,0.6,0.6114229249011857
1740666600,0.68,0.68,0.68,0.68,0.6115019762845848
1740753000,0.73,0.73,0.73,0.73,0.6116205533596836
1741012200,0.64,0.64,0.64,0.64,0.6117391304347825
1741098600,0.7,0.7,0.7,0.7,0.6126086956521737
1741185000,0.54,0.54,0.54,0.54,0.6122134387351778
1741271400,0.74,0.74,0.74,0.74,0.6127667984189722
1741357800,0.57,0.57,0.57,0.57,0.612490118577075
1741613400,0.6,0.6,0.6,0.6,0.6120948616600789
1741699800,0.57,0.57,0.57,0.57,0.6108695652173912
1741786200,0.62,0.62,0.62,0.62,0.6109090909090908
1741872600,0.94,0.94,0.94,0.94,0.6121739130434781
1741959000,0.57,0.57,0.57,0.57,0.6116996047430829
1742218200,0.59,0.59,0.59,0.59,0.6113438735177865
1742304600,0.58,0.58,0.58,0.58,0.6113043478260869
1742391000,0.54,0.54,0.54,0.54,0.6109486166007905
1742477400,0.61,0.61,0.61,0.61,0.610592885375494
1742563800,0.67,0.67,0.67,0.67,0.6112648221343873
1742823000,0.48,0.48,0.48,0.48,0.6105533596837944
1742909400,0.65,0.65,0.65,0.65,0.6102766798418972
1742995800,0.71,0.71,0.71,0.71,0.6104347826086955
1743082200,0.72,0.72,0.72,0.72,0.6102371541501974
1743168600,0.68,0.68,0.68,0.68,0.6099209486166007
1743427800,0.58,0.58,0.58,0.58,0.6096837944664031
1743514200,0.53,0.53,0.53,0.53,0.6091304347826085
1743600600,0.59,0.59,0.59,0.59,0.6092490118577073
1743687000,1.02,1.02,1.02,1.02,0.6107114624505927
1743773400,0.64,0.64,0.64,0.64,0.6106324110671935
1744032600,0.63,0.63,0.63,0.63,0.6103952569169959
1744119000,0.77,0.77,0.77,0.77,0.6107509881422925
1744205400,0.58,0.58,0.58,0.58,0.6096047430830039
1744291800,0.76,0.76,0.76,0.76,0.6100790513833992
1744378200,0.43,0.43,0.43,0.43,0.6089328063241107
1744637400,0.68,0.68,0.68,0.68,0.6075889328063241
1744723800,0.72,0.72,0.72,0.72,0.6077470355731225
1744810200,0.72,0.72,0.72,0.72,0.6079051383399209
1744896600,0.54,0.54,0.54,0.54,0.6075098814229248
1745242200,0.67,0.67,0.67,0.67,0.6072727272727272
1745328600,0.54,0.54,0.54,0.54,0.6049407114624505
1745415000,0.54,0.54,0.54,0.54,0.6043873517786561
1745501400,0.64,0.64,0.64,0.64,0.6036758893280633
1745587800,0.64,0.64,0.64,0.64,0.6039525691699605
1745847000,0.72,0.72,0.72,0.72,0.6042292490118577
1745933400,0.55,0.55,0.55,0.55,0.603596837944664
1746019800,0.67,0.67,0.67,0.67,0.6035573122529644
1746106200,0.52,0.52,0.52,0.52,0.6034387351778656
1746192600,0.49,0.49,0.49,0.49,0.6029644268774704
1746451800,0.6,0.6,0.6,0.6,0.6029644268774704
1746538200,0.64,0.64,0.64,0.64,0.6021739130434783
1746624600,0.54,0.54,0.54,0.54,0.6014229249011859
1746711000,0.54,0.54,0.54,0.54,0.6012648221343875
1746797400,0.53,0.53,0.53,0.53,0.6008695652173914
1747056600,0.5,0.5,0.5,0.5,0.6000000000000002
1747143000,0.55,0.55,0.55,0.55,0.5994466403162056
1747229400,0.41,0.41,0.41,0.41,0.5988932806324112
1747315800,0.52,0.52,0.52,0.52,0.5982213438735179
1747402200,0.52,0.52,0.52,0.52,0.5980237154150199
1747661400,0.48,0.48,0.48,0.48,0.5978260869565218
1747747800,0.53,0.53,0.53,0.53,0.5976679841897234
1747834200,0.55,0.55,0.55,0.55,0.597509881422925
1747920600,0.75,0.75,0.75,0.75,0.5983399209486167
1748007000,0.7,0.7,0.7,0.7,0.5990118577075101
1748352600,0.52,0.52,0.52,0.52,0.5988142292490121
1748439000,0.58,0.58,0.58,0.58,0.5988537549407117
1748525400,0.53,0.53,0.53,0.53,0.5983794466403164
1748611800,0.57,0.57,0.57,0.57,0.5979841897233202
1748871000,0.58,0.58,0.58,0.58,0.5980632411067195
1748957400,0.51,0.51,0.51,0.51,0.5973913043478263
1749043800,0.52,0.52,0.52,0.52,0.59600790513834
1749130200,0.63,0.63,0.63,0.63,0.595612648221344
1749216600,0.55,0.55,0.55,0.55,0.5954940711462452
1749475800,0.52,0.52,0.52,0.52,0.5951383399209487
1749562200,0.57,0.57,0.57,0.57,0.5944268774703558
1749648600,0.52,0.52,0.52,0.52,0.5941501976284586
1749735000,0.58,0.58,0.58,0.58,0.5941501976284586
1749821400,0.69,0.69,0.69,0.69,0.5945849802371543
1750080600,0.51,0.51,0.51,0.51,0.5942687747035573
1750167000,0.61,0.61,0.61,0.61,0.5945849802371542
1750253400,0.98,0.98,0.98,0.98,0.5950197628458498
1750426200,0.59,0.59,0.59,0.59,0.5950592885375494
1750685400,0.54,0.54,0.54,0.54,0.5947430830039525
1750771800,0.56,0.56,0.56,0.56,0.5946640316205534
1750858200,0.53,0.53,0.53,0.53,0.5943083003952568
1750944600,0.53,0.53,0.53,0.53,0.5939130434782607
1751031000,0.52,0.52,0.52,0.52,0.593675889328063
1751290200,0.51,0.51,0.51,0.51,0.5932411067193674
1751376600,0.51,0.51,0.51,0.51,0.5931225296442686
1751463000,0.55,0.55,0.55,0.55,0.592292490118577
1751549400,0.48,0.48,0.48,0.48,0.5916600790513833
1751895000,0.58,0.58,0.58,0.58,0.5917391304347825
1751981400,0.56,0.56,0.56,0.56,0.5911857707509881
1752067800,0.56,0.56,0.56,0.56,0.5913833992094862
1752154200,0.52,0.52,0.52,0.52,0.591501976284585
1752240600,0.53,0.53,0.53,0.53,0.5915810276679841
1752499800,0.51,0.51,0.51,0.51,0.5913438735177866
1752586200,0.57,0.57,0.57,0.57,0.5914229249011858
1752672600,0.53,0.53,0.53,0.53,0.591106719367589
1752759000,0.53,0.53,0.53,0.53,0.5909486166007905
1752845400,0.48,0.48,0.48,0.48,0.5907905138339921
1753104600,0.51,0.51,0.51,0.51,0.5908695652173912
1753191000,0.55,0.55,0.55,0.55,0.5909486166007905
1753277400,0.55,0.55,0.55,0.55,0.5907509881422924
1753363800,0.57,0.57,0.57,0.57,0.5903557312252963
1753450200,0.72,0.72,0.72,0.72,0.5910276679841896
1753709400,0.58,0.58,0.58,0.58,0.5908300395256917
1753795800,0.57,0.57,0.57,0.57,0.5903162055335966
1753882200,0.59,0.59,0.59,0.59,0.589486166007905
1753968600,0.84,0.84,0.84,0.84,0.5899209486166007
1754055000,0.71,0.71,0.71,0.71,0.5901581027667984
1754314200,0.61,0.61,0.61,0.61,0.5898814229249011
1754400600,0.58,0.58,0.58,0.58,0.5898418972332016
1754487000,0.62,0.62,0.62,0.62,0.5893280632411065
1754573400,0.57,0.57,0.57,0.57,0.5883794466403162
1754659800,0.64,0.64,0.64,0.64,0.5875494071146244
1754919000,0.64,0.64,0.64,0.64,0.5872332015810275
1755005400,0.6,0.6,0.6,0.6,0.586284584980237
1755091800,0.63,0.63,0.63,0.63,0.5849407114624505
1755178200,0.75,0.75,0.75,0.75,0.5855335968379446
1755264600,0.54,0.54,0.54,0.54,0.58498023715415
1755523800,0.6,0.6,0.6,0.6,0.5848221343873518
1755610200,0.59,0.59,0.59,0.59,0.584505928853755
1755696600,0.66,0.66,0.66,0.66,0.5848221343873518
1755783000,0.62,0.62,0.62,0.62,0.5849802371541502
1755869400,0.5,0.5,0.5,0.5,0.5850988142292489
1756128600,0.55,0.55,0.55,0.55,0.5849407114624505
1756215000,0.55,0.55,0.55,0.55,0.5847826086956521
1756301400,0.53,0.53,0.53,0.53,0.5839525691699604
1756387800,0.75,0.75,0.75,0.75,0.5847430830039526
1756474200,0.56,0.56,0.56,0.56,0.584703557312253
1756819800,0.68,0.68,0.68,0.68,0.5846245059288537
1756906200,0.61,0.61,0.61,0.61,0.584505928853755
1756992600,0.62,0.62,0.62,0.62,0.584505928853755
1757079000,0.58,0.58,0.58,0.58,0.5844268774703557
1757338200,0.63,0.63,0.63,0.63,0.5840316205533596
1757424600,0.54,0.54,0.54,0.54,0.583083003952569
1757511000,0.54,0.54,0.54,0.54,0.5813438735177865
1757597400,0.68,0.68,0.68,0.68,0.5810671936758893
1757683800,0.58,0.58,0.58,0.58,0.5808300395256917
1757943000,0.54,0.54,0.54,0.54,0.5802371541501976
1758029400,0.54,0.54,0.54,0.54,0.58
