time,close,MACD,Signal Line,Histogram,Cross
2020-06-08,3232.39,87.00173209519062,65.65610729435451,21.345624800836106,NaN
2020-06-09,3207.18,90.41624553618612,70.04766389042778,20.36858164575834,NaN
2020-06-10,3190.14,90.70173332572767,74.11188252772632,16.58985079800135,NaN
2020-06-11,3002.1,74.89142622835152,76.0773884968038,-1.1859622684522861,76.0773884968038
2020-06-12,3041.31,64.778833189343,76.62252344064103,-11.843690251298028,NaN
2020-06-15,3066.59,58.13427929052659,76.05030379585918,-17.916024505332587,NaN
2020-06-16,3124.74,56.90467974825697,74.75188829807949,-17.847208549822525,NaN
2020-06-17,3113.49,54.39539600718217,72.89284229119897,-18.497446284016803,NaN
2020-06-18,3115.34,51.95712075697065,69.90904957530392,-17.951928818333272,NaN
2020-06-19,3097.74,48.050698600742635,65.58115696480971,-17.530458364067073,NaN
2020-06-22,3117.86,46.04753937747864,60.651300724953316,-14.603761347474673,NaN
2020-06-23,3131.29,45.02469338344008,55.57607406469914,-10.551380681259062,NaN
2020-06-24,3050.33,37.251868819638275,51.39390101928656,-14.142032199648284,NaN
2020-06-25,3083.76,33.40430690988342,47.90784254379105,-14.503535633907632,NaN
2020-06-26,3009.05,24.04938738617375,44.12063233219629,-20.07124494602254,NaN
2020-06-29,3053.24,19.97109559539058,40.01690075965558,-20.045805164264998,NaN
2020-06-30,3100.29,20.301538259644076,36.228694343262454,-15.927156083618378,NaN
2020-07-01,3115.86,21.571126805602034,32.85247279311039,-11.281345987508352,NaN
2020-07-02,3130.01,23.448768808211753,30.118925038384734,-6.6701562301729815,NaN
2020-07-06,3179.72,28.61810349620282,28.18232105157631,0.4357824446265113,28.18232105157631
2020-07-07,3145.32,29.59786026319034,26.468228482659672,3.1296317805306693,NaN
2020-07-08,3169.94,31.992167014953793,25.883817171028063,6.10834984392573,NaN
2020-07-09,3152.05,32.076342766165,25.736265599503795,6.340077166661203,NaN
2020-07-10,3185.04,34.40843097277002,26.887270442458934,7.521160530311086,NaN
2020-07-13,3155.22,33.46464331728657,28.3865535226696,5.078089794616972,NaN
2020-07-14,3197.52,35.718204062223776,30.099516389622902,5.618687672600874,NaN
2020-07-15,3226.56,39.39335046851647,32.07976346328006,7.313587005236414,NaN
2020-07-16,3215.57,40.947116451013244,34.02402431248023,6.923092138533015,NaN
2020-07-17,3224.73,42.428532916490894,35.558516470290016,6.870016446200879,NaN
2020-07-20,3251.84,45.268291880423476,37.29967553887147,7.968616341552007,NaN
2020-07-21,3257.3,47.412851844981105,39.013084964430064,8.399766880551041,NaN
2020-07-22,3276.02,50.046078576814125,41.00972227672441,9.036356300089714,NaN
2020-07-23,3235.66,48.319221132218445,42.555365627774236,5.763855504444209,NaN
2020-07-24,3215.63,44.81778899035862,43.816826258115576,1.000962732243046,NaN
2020-07-27,3239.41,43.4607377226298,44.67710777593847,-1.2163700533086654,44.67710777593847
2020-07-28,3218.44,40.229421342242404,44.77000453968579,-4.5405831974433895,NaN
2020-07-29,3258.44,40.430191456272496,44.71256842915904,-4.282376972886546,NaN
2020-07-30,3246.22,39.15193224126733,44.34850168746753,-5.196569446200201,NaN
2020-07-31,3271.12,39.69059602163361,43.72875770315755,-4.038161681523938,NaN
2020-08-03,3294.61,41.5341577182553,43.07556946685468,-1.54141174859938,NaN
2020-08-04,3306.51,43.454507677508445,42.343172700265164,1.1113349772432812,42.343172700265164
2020-08-05,3327.77,46.15980171763567,42.10323720975597,4.056564507879706,NaN
2020-08-06,3349.16,49.45962124516973,42.61899634917942,6.8406248959903095,NaN
2020-08-07,3351.28,51.6504243365971,43.52896152850912,8.121462808087976,NaN
2020-08-10,3360.47,53.5113620938514,45.00473272313234,8.506629370719061,NaN
2020-08-11,3333.69,52.22324937268195,46.31507249162228,5.908176881059667,NaN
2020-08-12,3380.35,54.34107274643611,48.002754769974366,6.338317976461745,NaN
2020-08-13,3373.43,54.829041797138416,49.684804300586016,5.1442374965524,NaN
2020-08-14,3372.85,54.540253540029425,51.12992605856092,3.4103274814685065,NaN
2020-08-17,3381.99,54.421570392265494,52.34848858242281,2.0730818098426838,NaN
2020-08-18,3389.78,54.329820685130926,53.25626846770006,1.0735522174308656,NaN
2020-08-19,3374.85,52.44779660478207,53.58828795210143,-1.1404913473193616,53.58828795210143
2020-08-20,3385.51,51.22595099647697,53.54112424764364,-2.3151732511666694,NaN
2020-08-21,3397.16,50.614237759241405,53.219221543798085,-2.60498378455668,NaN
2020-08-24,3431.28,52.27999818295393,53.22552696716164,-0.9455287842077098,NaN
2020-08-25,3443.62,53.97368514531627,53.184706122592765,0.7889790227235025,53.184706122592765
2020-08-26,3478.73,57.48636085491262,53.47996379567879,4.0063970592338265,NaN
2020-08-27,3484.55,60.04761548944089,54.091892901168954,5.955722588271932,NaN
2020-08-28,3508.01,63.24144615194109,55.07187909668846,8.169567055252628,NaN
2020-08-31,3500.31,64.40878987723954,56.19176456247831,8.21702531476123,NaN
2020-09-01,3526.65,66.69056869475526,57.77429479469755,8.916273900057703,NaN
2020-09-02,3580.84,72.04112966352432,60.08709242436948,11.954037239154836,NaN
2020-09-03,3455.06,65.37845088220593,61.72756054914331,3.6508903330626126,NaN
2020-09-04,3426.96,57.17175439106268,62.27108901671095,-5.099334625648275,62.27108901671095
2020-09-08,3331.84,42.502556235425345,60.996519137834184,-18.49396290240884,NaN
2020-09-09,3398.96,35.87953709655949,58.59576094246162,-22.716223845902128,NaN
2020-09-10,3339.19,25.513701166148167,54.758659350984644,-29.244958184836477,NaN
2020-09-11,3340.97,17.243559611938053,49.64778306876209,-32.404223456824035,NaN
2020-09-14,3383.54,13.963493612349339,44.04275015044095,-30.079256538091613,NaN
2020-09-15,3401.2,12.643288129910161,38.03749675434705,-25.394208624436892,NaN
2020-09-16,3385.49,10.211636676376202,31.167553089108374,-20.955916412732172,NaN
2020-09-17,3357.01,5.918215888833856,24.56086031206703,-18.642644423233175,NaN
2020-09-18,3319.47,-0.5076632568338937,18.152036128967413,-18.659699385801307,NaN
2020-09-21,3281.06,-8.60044420279246,12.473924969165434,-21.074369171957894,NaN
2020-09-22,3315.57,-12.089996861845066,7.143976751564929,-19.233973613409994,NaN
2020-09-23,3236.92,-20.960273197434617,1.9802018222779527,-22.94047501971257,NaN
2020-09-24,3246.59,-26.899660375490384,-2.924600398547429,-23.975059976942955,NaN
2020-09-25,3298.46,-27.108699784217606,-7.488177442610423,-19.620522341607185,NaN
2020-09-28,3351.6,-22.724457727987556,-11.417926982376835,-11.30653074561072,NaN
2020-09-29,3335.47,-20.317265715522353,-14.810027248143342,-5.507238467379011,NaN
2020-09-30,3363,-16.00362791982434,-17.245787671327587,1.242159751503248,-17.245787671327587
2020-10-01,3380.8,-11.021676622113773,-18.414011378580906,7.3923347564671325,NaN
2020-10-02,3348.44,-9.574259774938128,-18.522213108819315,8.947953333881188,NaN
2020-10-05,3408.63,-3.529653871595656,-17.57106388768049,14.041410016084836,NaN
2020-10-06,3360.95,-2.557160313460372,-15.526273567238908,12.969113253778536,NaN
2020-10-07,3419.45,2.900572933665444,-12.215136532888259,15.115709466553703,NaN
2020-10-08,3446.83,9.327679347411504,-8.166649962707247,17.49432931011875,NaN
2020-10-09,3477.13,16.67395725735605,-3.789048297669069,20.46300555502512,NaN
2020-10-12,3534.22,26.79375952574719,1.4455100624719914,25.3482494632752,NaN
2020-10-13,3511.93,32.63891788957835,6.850237374627846,25.788680514950507,NaN
2020-10-14,3488.67,34.99100586249915,11.962757650695949,23.028248211803202,NaN
2020-10-15,3483.34,36.00986674313481,17.027660597148497,18.98220614598631,NaN
2020-10-16,3483.81,36.43524359556295,21.46820476016612,14.967038835396831,NaN
2020-10-19,3426.92,31.815065988826518,25.287341015975773,6.527724972850745,NaN
2020-10-20,3443.12,29.125011556325262,28.201167529604643,0.9238440267206194,NaN
2020-10-21,3435.56,26.082433165547172,30.06280684273083,-3.980373677183657,30.06280684273083
2020-10-22,3453.49,24.83172436176892,30.969225409887812,-6.137501048118892,NaN
2020-10-23,3465.39,24.51812943730738,30.71637762228339,-6.198248184976009,NaN
2020-10-26,3400.97,18.854109146776864,29.18473220641656,-10.330623059639695,NaN
2020-10-27,3390.68,13.380770068477432,26.7835948959697,-13.402824827492267,NaN
2020-10-28,3271.03,-0.604675307038633,22.71531244595043,-23.319987752989064,NaN
2020-10-29,3310.11,-8.437549315695833,17.729446566921677,-26.16699588261751,NaN
2020-10-30,3269.96,-17.681111011188477,12.229871344697788,-29.910982355886265,NaN
2020-11-02,3310.24,-21.508504236874614,6.603925145453356,-28.11242938232797,NaN
2020-11-03,3369.02,-19.573060134641764,1.5310925565434748,-21.104152691185238,NaN
2020-11-04,3443.44,-11.896993557284077,-2.5498761011290805,-9.347117456154997,NaN
2020-11-05,3510.45,-0.40187594189183073,-5.31876558770677,4.91688964581494,-5.31876558770677
2020-11-06,3509.44,8.528280320217618,-6.466079901768909,14.994360221986527,NaN
2020-11-09,3550.5,18.703094709958805,-5.874710497159867,24.577805207118672,NaN
2020-11-10,3545.53,26.06520746875958,-2.9113901887378435,28.976597657497425,NaN
2020-11-11,3572.66,33.70042165336099,1.7706065856018034,31.929815067759186,NaN
2020-11-12,3537.01,36.45450203556038,7.785674701907232,28.668827333653148,NaN
2020-11-13,3585.15,42.03704932035407,14.846291763821531,27.19075755653254,NaN
2020-11-16,3626.91,49.26306728627105,22.494750366145176,26.768316920125876,NaN
2020-11-17,3609.53,52.97663615089232,29.702931444831442,23.273704706060876,NaN
2020-11-18,3567.79,51.952718467608065,35.520108601442544,16.43260986616552,NaN
2020-11-19,3581.87,51.68164086996239,40.314926440303076,11.366714429659318,NaN
2020-11-20,3557.54,48.93943886759098,43.67452023559554,5.264918631995442,NaN
2020-11-23,3577.59,47.83270580171484,46.093131161479455,1.7395746402353822,NaN
2020-11-24,3635.41,51.03292683783229,48.01896507086516,3.0139617669671352,NaN
2020-11-25,3629.65,52.49916352609716,49.80170523648035,2.6974582896168116,NaN
2020-11-27,3638.35,53.743660492389154,51.102439811150916,2.641220681238238,NaN
2020-11-30,3621.63,52.7724411868644,51.49237024455018,1.280070942314218,NaN
2020-12-01,3662.45,54.6664153356769,51.68012348730402,2.986291848372879,NaN
2020-12-02,3669.01,56.05062396696076,52.13544632056543,3.9151776463953283,NaN
2020-12-03,3666.72,56.31368629669123,52.65011803464641,3.6635682620448193,NaN
2020-12-04,3699.12,58.46265323540638,53.70825296440368,4.754400271002702,NaN
2020-12-07,3691.96,58.90890763769994,54.938942057290916,3.969965580409024,NaN
2020-12-08,3702.25,59.40806527325549,55.869512994560154,3.5385522786953345,NaN
2020-12-09,3672.82,56.77443589628865,56.344543257914765,0.4298926383738859,NaN
2020-12-10,3668.1,53.687524721784484,56.3383059500698,-2.650781228285318,56.3383059500698
2020-12-11,3663.46,50.28703847712404,56.06215009343199,-5.775111616307946,NaN
2020-12-14,3647.49,45.77580807487266,55.07430484223151,-9.298496767358856,NaN
2020-12-15,3694.62,45.47936479020473,53.89972048925862,-8.420355699053893,NaN
2020-12-16,3701.17,45.25133241856747,52.670570058355985,-7.419237639788513,NaN
2020-12-17,3722.48,46.25693289755782,51.31437890970614,-5.057446012148326,NaN
2020-12-18,3709.41,45.47503090363216,49.821725939254165,-4.346695035622005,NaN
2020-12-21,3694.92,43.1882982200309,48.01952960000699,-4.831231379976089,NaN
2020-12-22,3687.26,40.2934700694027,46.18831117479744,-5.89484110539474,NaN
2020-12-23,3690.01,37.78563069133861,44.421434060303454,-6.635803368964844,NaN
2020-12-24,3703.06,36.43121943284041,42.881898610938606,-6.4506791780981985,NaN
2020-12-28,3735.36,37.531538595751044,41.96586866881398,-4.434330073062938,NaN
2020-12-29,3727.05,37.30299618953268,41.05738326873931,-3.75438707920663,NaN
2020-12-30,3732.05,37.09769377794282,40.15142341978102,-3.0537296418381956,NaN
2020-12-31,3756.08,38.43100164603675,39.28187550294534,-0.8508738569085921,NaN
2021-01-04,3700.66,34.61668727891856,38.075392877977166,-3.4587055990586038,NaN
2021-01-05,3726.87,33.32459838982186,36.97942623017616,-3.654827840354301,NaN
2021-01-06,3748.15,33.630060389648406,36.239047376870126,-2.6089869872217193,NaN
2021-01-07,3803.8,37.92545015715177,36.25458287307159,1.670867284080181,36.25458287307159
2021-01-08,3824.69,42.52502390482914,36.93167225884812,5.5933516459810235,NaN
2021-01-11,3799.62,43.644176853524186,37.61085428748957,6.033322566034613,NaN
2021-01-12,3801.2,44.14967643607997,38.371596537105944,5.778079898974028,NaN
2021-01-13,3809.85,44.73262139180224,39.21992182753476,5.5126995642674785,NaN
2021-01-14,3795.55,43.53883044381473,39.78745836062121,3.751372083193523,NaN
2021-01-15,3768.26,39.93037508064708,40.37786811636882,-0.4474930357217417,40.37786811636882
2021-01-19,3798.92,39.0940026441981,41.018913033521734,-1.9249103893236352,NaN
2021-01-20,3851.86,42.21634329775816,41.97294446775615,0.24339883000200757,41.97294446775615
2021-01-21,3853.08,44.27884559558743,42.678877294249006,1.5999683013384214,NaN
2021-01-22,3841.48,44.46480784493406,42.89440884314955,1.5703990017845086,NaN
2021-01-25,3855.37,45.21181749504967,43.06859113665238,2.1432263583972926,NaN
2021-01-26,3849.63,44.82395534063835,43.14351101493665,1.6804443257016999,NaN
2021-01-27,3750.78,36.12379034398418,42.18697423184575,-6.06318388786157,42.18697423184575
2021-01-28,3787.39,31.816210470890383,40.884460901520825,-9.068250430630442,NaN
2021-01-29,3714.25,22.244218143299804,38.91933235292668,-16.675114209626877,NaN
2021-02-01,3773.87,19.247309987571498,36.71414427996817,-17.46683429239667,NaN
2021-02-02,3826.32,20.864008042341993,34.34166258492193,-13.477654542579934,NaN
2021-02-03,3830.18,22.20080557195024,31.88854702674002,-9.68774145478978,NaN
2021-02-04,3871.75,26.311278786635285,29.871488242484602,-3.560209455849318,NaN
2021-02-05,3886.84,30.435652059831682,28.229692083015934,2.2059599768157483,28.229692083015934
2021-02-08,3915.6,35.61439861792178,27.206408002714095,8.407990615207684,NaN
2021-02-09,3911.24,38.91815277462592,27.516892717229844,11.40126005739608,NaN
2021-02-10,3909.89,40.95536013073706,28.53235379054614,12.423006340190923,NaN
2021-02-11,3916.39,42.603253527910056,30.794468833280614,11.808784694629441,NaN
2021-02-12,3934.84,44.88062580742826,33.64261503548692,11.23801077194134,NaN
2021-02-16,3932.6,45.974742256538775,36.432696614842115,9.54204564169666,NaN
2021-02-17,3931.34,46.20751449152249,39.10010871701681,7.107405774505679,NaN
2021-02-18,3913.98,44.47846123412728,41.11868454451592,3.3597766896113583,NaN
2021-02-19,3906.72,42.037767528372115,42.40780848546486,-0.37004095709274765,42.40780848546486
2021-02-22,3876.51,37.23656570730009,42.58804927317356,-5.3514835658734725,NaN
2021-02-23,3881.38,33.43908205025173,41.979263637131986,-8.540181586880259,NaN
2021-02-24,3925.44,33.59753124145027,41.16172709387789,-7.564195852427623,NaN
2021-02-25,3829.35,25.673495351461042,39.28064285205023,-13.607147500589186,NaN
2021-02-26,3811.16,17.72157554760679,36.26297060095895,-18.54139505335216,NaN
2021-03-01,3901.83,18.52241814518402,33.21271236636398,-14.690294221179961,NaN
2021-03-02,3870.3,16.423563563284006,29.903384485448594,-13.479820922164588,NaN
2021-03-03,3819.73,10.557924633723815,26.134435974292654,-15.576511340568839,NaN
2021-03-04,3768.48,1.75370126003736,21.658428611144345,-19.904727351106985,NaN
2021-03-05,3841.95,0.6966749557523144,17.59844074986126,-16.901765794108947,NaN
2021-03-08,3821.36,-1.781925994393987,13.684995411567293,-15.46692140596128,NaN
2021-03-09,3875.45,0.6113288280771485,10.01986181008139,-9.40853298200424,NaN
2021-03-10,3898.82,4.343692819152238,7.649883750935967,-3.3061909317837284,NaN
2021-03-11,3939.35,10.451571241570946,6.842105494709762,3.6094657468611837,6.842105494709762
2021-03-12,3943.35,15.436928168063332,6.499273275029686,8.937654893033645,NaN
2021-03-15,3968.95,21.209080424795957,7.030997370753236,14.17808305404272,NaN
2021-03-16,3962.72,24.992742957280825,8.63486607337068,16.357876883910144,NaN
2021-03-17,3974.13,28.582532770968555,11.615847352363037,16.96668541860552,NaN
2021-03-18,3915.47,26.38988908914598,14.47064892274011,11.91924016640587,NaN
2021-03-19,3913.11,24.18300427758504,17.355641175182225,6.827363102402817,NaN
2021-03-22,3940.6,24.37130815140381,19.995638877774077,4.3756692736297325,NaN
2021-03-23,3910.53,21.842357532299957,21.93993495701271,-0.09757742471275321,21.93993495701271
2021-03-24,3889.15,17.90654314374524,22.76826516836541,-4.861722024620171,NaN
2021-03-25,3909.53,16.244619698082715,22.858008671700897,-6.613388973618182,NaN
2021-03-26,3974.55,19.944199679992835,22.717466366722775,-2.77326668672994,NaN
2021-03-29,3971.1,22.340233002800232,22.42274303844715,-0.08251003564691928,NaN
2021-03-30,3958.56,22.962535657389253,21.798298914716117,1.1642367426731361,21.798298914716117
2021-03-31,3972.9,24.332345023151447,21.569682907383392,2.7626621157680553,NaN
2021-04-01,4019.88,28.875958115721005,22.091122222731833,6.784835892989172,NaN
2021-04-05,4077.92,36.73666970544673,23.46505128429216,13.271618421154571,NaN
2021-04-06,4073.95,42.16000021357422,25.722567137767076,16.437433075807146,NaN
2021-04-07,4079.96,46.40802268901825,28.889398198352964,17.51862449066529,NaN
2021-04-08,4097.18,50.58105428443423,32.704557596836466,17.876496687597765,NaN
2021-04-09,4128.81,55.79729209526522,36.68823453186673,19.109057563398487,NaN
2021-04-12,4128,59.18360613970208,40.78194265818916,18.40166348151292,NaN
2021-04-13,4141.6,62.247144423637565,45.146899187772306,17.10024523586526,NaN
2021-04-14,4124.67,62.58744200309002,49.397465518876594,13.189976484213425,NaN
2021-04-15,4170.43,65.79118008382193,53.499156848665585,12.292023235156343,NaN
2021-04-16,4185.48,68.75204404925216,57.056420664643966,11.695623384608197,NaN
2021-04-19,4163.27,68.51657229511056,59.98492867370356,8.531643621407007,NaN
2021-04-20,4134.95,65.29212494021203,62.08316225716953,3.2089626830425004,NaN
2021-04-21,4173.43,65.091408352298,63.69542382026551,1.395984532032493,NaN
2021-04-22,4134.99,61.12593058852144,64.28749476396064,-3.161564175439196,64.28749476396064
2021-04-23,4180.18,60.9273832740123,64.481247778884,-3.5538645048716972,NaN
2021-04-26,4187.63,60.671799101402485,64.30620940974677,-3.634410308344286,NaN
2021-04-27,4186.73,59.70834370575221,63.986309598931456,-4.277965893179243,NaN
2021-04-28,4183.19,57.990669607100244,63.11958621262905,-5.128916605528808,NaN
2021-04-29,4211.48,58.24080335194958,61.95167057959543,-3.710867227645849,NaN
