date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-03-12,daily,671,269,401,1,-132,0.67,7649,40.09,59.76,-0.21,2.12,0,19,671,-19,0.00,0.00,2.83,8508,1,85,671,-84,0.01,0.15,12.67,10632,2,129,671,-127,0.02,0.30,19.23,9252,112,671,16.69,169,671,25.19,250,671,37.26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.60,-0.60,0.20,0.50,-0.30,0.20,0.35,-0.15,0,0,0,0,0,0,1,-1,28.64,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),40.09,0.00,1.00
2025-03-13,daily,671,150,519,2,-369,0.29,7280,22.35,77.35,-1.37,2.00,1,47,671,-46,0.02,0.15,7.00,8462,3,159,671,-156,0.02,0.45,23.70,10476,5,220,671,-215,0.02,0.75,32.79,9037,106,671,15.80,154,671,22.95,226,671,33.68,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.80,-0.80,0.20,0.70,-0.50,0.20,0.40,-0.20,0,0,0,0,0,0,2,-2,23.37,Poor,Moderate Bearish,Breadth Deterioration (Bearish),22.35,0.00,2.00
2025-03-14,daily,671,622,47,2,575,13.23,7855,92.70,7.00,2.27,1.91,4,3,671,1,1.33,0.60,0.45,8463,8,9,671,-1,0.89,1.19,1.34,10475,12,23,671,-11,0.52,1.79,3.43,9026,184,671,27.42,201,671,29.96,253,671,37.70,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.80,-0.60,0.20,0.70,-0.50,0.20,0.40,-0.20,0,0,1,0,0,2,0,2,43.68,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),92.70,1.00,0.00
2025-03-17,daily,671,608,61,2,547,9.97,8402,90.61,9.09,1.43,1.28,15,1,671,14,15.00,2.24,0.15,8477,26,4,671,22,6.50,3.87,0.60,10497,41,8,671,33,5.12,6.11,1.19,9059,262,671,39.05,236,671,35.17,291,671,43.37,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.60,-0.20,0.30,0.60,-0.30,0.25,0.40,-0.15,0,0,1,0,0,2,0,2,49.47,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),90.61,2.00,0.00
2025-03-18,daily,671,214,453,4,-239,0.47,8163,31.89,67.51,-0.61,1.48,9,6,671,3,1.50,1.34,0.89,8480,22,14,671,8,1.57,3.28,2.09,10505,38,19,671,19,2.00,5.66,2.83,9078,246,671,36.66,228,671,33.98,280,671,41.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.60,-0.20,0.30,0.50,-0.20,0.20,0.40,-0.20,0,0,0,0,0,0,0,0,36.30,Poor,Weak Signal (Bearish),Neutral,31.89,0.00,0.00
2025-03-19,daily,671,513,155,3,358,3.31,8521,76.45,23.10,1.01,1.60,11,6,671,5,1.83,1.64,0.89,8485,19,18,671,1,1.06,2.83,2.68,10506,38,23,671,15,1.65,5.66,3.43,9093,294,671,43.82,252,671,37.56,301,671,44.86,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.40,0.20,0.30,0.50,-0.20,0.25,0.40,-0.15,0,0,1,0,0,2,0,2,49.04,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),76.45,1.00,0.00
2025-03-20,daily,671,223,443,5,-220,0.50,8301,33.23,66.02,-0.47,1.30,17,5,671,12,3.40,2.53,0.75,8497,28,11,671,17,2.55,4.17,1.64,10523,39,20,671,19,1.95,5.81,2.98,9112,277,671,41.28,239,671,35.62,296,671,44.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.40,-0.10,0.25,0.40,-0.15,0,0,0,0,0,0,0,0,38.96,Poor,Neutral,Neutral,33.23,0.00,0.00
2025-03-21,daily,671,195,470,6,-275,0.41,8026,29.06,70.04,-0.55,1.43,10,21,671,-11,0.48,1.49,3.13,8486,15,45,671,-30,0.33,2.24,6.71,10493,20,79,671,-59,0.25,2.98,11.77,9053,228,671,33.98,200,671,29.81,273,671,40.69,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.50,-0.20,0.25,0.40,-0.15,0,0,0,0,0,0,1,-1,33.63,Poor,Weak Signal (Bearish),Neutral,29.06,0.00,1.00
2025-03-24,daily,671,581,89,1,492,6.53,8518,86.59,13.26,2.00,2.05,9,3,671,6,3.00,1.34,0.45,8492,19,4,671,15,4.75,2.83,0.60,10508,54,11,671,43,4.91,8.05,1.64,9096,403,671,60.06,251,671,37.41,321,671,47.84,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.40,0.40,0.00,0.30,0.40,-0.10,0,0,1,0,0,2,0,2,56.65,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),86.59,1.00,0.00
2025-03-25,daily,671,275,393,3,-118,0.70,8400,40.98,58.57,-0.34,1.28,20,3,671,17,6.67,2.98,0.45,8509,33,7,671,26,4.71,4.92,1.04,10534,76,29,671,47,2.62,11.33,4.32,9143,386,671,57.53,250,671,37.26,317,671,47.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.40,0.40,0.00,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,46.58,Fair,Neutral,Neutral,40.98,0.00,0.00
2025-03-26,daily,671,310,358,3,-48,0.87,8352,46.20,53.35,-0.36,1.86,23,7,671,16,3.29,3.43,1.04,8525,34,12,671,22,2.83,5.07,1.79,10556,70,17,671,53,4.12,10.43,2.53,9196,381,671,56.78,252,671,37.56,310,671,46.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.40,0.30,0.10,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,47.21,Fair,Neutral,Neutral,46.20,0.00,0.00
2025-03-27,daily,671,273,395,3,-122,0.69,8230,40.69,58.87,-0.47,1.90,15,8,671,7,1.88,2.24,1.19,8532,23,17,671,6,1.35,3.43,2.53,10562,29,21,671,8,1.38,4.32,3.13,9204,356,671,53.06,239,671,35.62,292,671,43.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.40,0.10,0.30,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,43.84,Fair,Neutral,Neutral,40.69,0.00,0.00
2025-03-28,daily,671,113,557,1,-444,0.20,7786,16.84,83.01,-1.57,1.68,19,26,671,-7,0.73,2.83,3.87,8525,21,61,671,-40,0.34,3.13,9.09,10522,32,82,671,-50,0.39,4.77,12.22,9154,247,671,36.81,209,671,31.15,258,671,38.45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.20,0.10,0.25,0.45,-0.20,0,0,0,0,0,0,1,-1,31.81,Poor,Weak Signal (Bearish),Neutral,16.84,0.00,1.00
2025-03-31,daily,671,472,198,1,274,2.38,8060,70.34,29.51,0.46,1.38,29,55,671,-26,0.53,4.32,8.20,8499,41,132,671,-91,0.31,6.11,19.67,10431,54,162,671,-108,0.33,8.05,24.14,9046,324,671,48.29,227,671,33.83,269,671,40.09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.20,0.10,0.30,0.40,-0.10,0,0,1,0,1,2,1,1,47.04,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.34,1.00,0.00
2025-04-01,daily,671,435,233,3,202,1.87,8262,64.83,34.72,0.36,1.49,16,19,671,-3,0.84,2.38,2.83,8496,23,25,671,-2,0.92,3.43,3.73,10429,44,37,671,7,1.19,6.56,5.51,9053,345,671,51.42,236,671,35.17,278,671,41.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.20,0.10,0.30,0.35,-0.05,0,0,0,0,0,0,0,0,47.54,Fair,Neutral,Neutral,64.83,0.00,0.00
2025-04-02,daily,671,548,122,1,426,4.49,8688,81.67,18.18,1.36,1.63,22,10,671,12,2.20,3.28,1.49,8508,30,13,671,17,2.31,4.47,1.94,10446,76,19,671,57,4.00,11.33,2.83,9110,447,671,66.62,263,671,39.20,309,671,46.05,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.20,0.10,0.30,0.35,-0.05,0,0,1,0,0,2,0,2,57.63,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),81.67,1.00,0.00
2025-04-03,daily,671,90,581,0,-491,0.15,8197,13.41,86.59,-5.84,5.33,34,129,671,-95,0.26,5.07,19.23,8413,51,271,671,-220,0.19,7.60,40.39,10226,78,317,671,-239,0.25,11.62,47.24,8871,167,671,24.89,178,671,26.53,220,671,32.79,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.30,0.30,0.00,0.30,0.35,-0.05,0,0,0,0,1,0,2,-2,24.98,Poor,Weak Signal (Bearish),Neutral,13.41,0.00,1.00
2025-04-04,daily,671,30,641,0,-611,0.05,7586,4.47,95.53,-5.32,3.28,11,217,671,-206,0.05,1.64,32.34,8207,19,426,671,-407,0.04,2.83,63.49,9819,22,538,671,-516,0.04,3.28,80.18,8355,40,671,5.96,72,671,10.73,135,671,20.12,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.80,-0.40,0.30,0.50,-0.20,0.30,0.50,-0.20,0,1,0,0,1,0,5,-5,10.39,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),4.47,0.00,2.00
2025-04-07,daily,671,187,483,1,-296,0.39,7290,27.87,71.98,-1.05,2.38,0,215,671,-215,0.00,0.00,32.04,7992,1,438,671,-437,0.00,0.15,65.28,9382,1,550,671,-549,0.00,0.15,81.97,7806,21,671,3.13,41,671,6.11,118,671,17.59,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,exchange_NYSE,252;63;20,20;50;200,0.20,1.60,-1.40,0.20,0.90,-0.70,0.30,0.65,-0.35,0,1,0,0,1,0,6,-6,12.44,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),27.87,0.00,3.00
2025-04-08,daily,671,96,575,0,-479,0.17,6811,14.31,85.69,-2.13,2.48,0,142,671,-142,0.00,0.00,21.16,7850,3,199,671,-196,0.02,0.45,29.66,9186,6,240,671,-234,0.02,0.89,35.77,7572,15,671,2.24,30,671,4.47,106,671,15.80,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,exchange_NYSE,252;63;20,20;50;200,0.20,2.40,-2.20,0.20,1.30,-1.10,0.30,0.85,-0.55,0,1,0,0,1,0,6,-6,8.60,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),14.31,0.00,4.00
2025-04-09,daily,671,665,6,0,659,110.83,7470,99.11,0.89,8.87,4.66,2,145,671,-143,0.01,0.30,21.61,7707,5,217,671,-212,0.02,0.75,32.34,8974,12,276,671,-264,0.04,1.79,41.13,7308,132,671,19.67,101,671,15.05,190,671,28.32,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,2.80,-2.60,0.30,1.50,-1.20,0.35,0.90,-0.55,0,0,1,0,1,2,3,-1,36.57,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),99.11,0.00,5.00
2025-04-10,daily,671,76,594,1,-518,0.13,6952,11.33,88.52,-3.65,3.16,1,7,671,-6,0.14,0.15,1.04,7701,4,11,671,-7,0.36,0.60,1.64,8967,7,13,671,-6,0.54,1.04,1.94,7302,65,671,9.69,83,671,12.37,153,671,22.80,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,3.20,-3.00,0.30,1.80,-1.50,0.35,0.95,-0.60,0,1,0,0,0,0,4,-4,13.97,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),11.33,0.00,6.00
2025-04-11,daily,671,577,91,3,486,6.34,7438,85.99,13.56,1.46,1.54,2,5,671,-3,0.40,0.30,0.75,7698,9,7,671,2,1.29,1.34,1.04,8969,20,8,671,12,2.50,2.98,1.19,7314,125,671,18.63,113,671,16.84,170,671,25.34,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,3.00,-2.60,0.40,1.90,-1.50,0.35,1.05,-0.70,0,0,1,0,0,2,2,0,33.33,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),85.99,0.00,0.00
2025-04-14,daily,671,565,106,0,459,5.33,7897,84.20,15.80,1.24,1.59,4,0,671,4,,0.60,0.00,7702,10,1,671,9,10.00,1.49,0.15,8978,27,1,671,26,27.00,4.02,0.15,7340,179,671,26.68,147,671,21.91,187,671,27.87,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,2.20,-1.60,0.40,1.90,-1.50,0.35,1.05,-0.70,0,0,1,0,0,2,0,2,37.29,Poor,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),84.20,1.00,0.00
2025-04-15,daily,671,261,406,4,-145,0.64,7752,38.90,60.51,-0.30,1.51,4,1,671,3,4.00,0.60,0.15,7705,7,1,671,6,7.00,1.04,0.15,8984,18,2,671,16,9.00,2.68,0.30,7356,173,671,25.78,144,671,21.46,184,671,27.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,1.40,-0.80,0.40,1.90,-1.50,0.35,1.05,-0.70,0,0,0,0,0,0,0,0,27.73,Poor,Neutral,Neutral,38.90,0.00,0.00
2025-04-16,daily,671,117,552,2,-435,0.21,7317,17.44,82.27,-1.08,1.49,3,7,671,-4,0.43,0.45,1.04,7701,6,7,671,-1,0.86,0.89,1.04,8983,12,8,671,4,1.50,1.79,1.19,7360,134,671,19.97,127,671,18.93,173,671,25.78,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,1.60,-1.20,0.30,2.20,-1.90,0.30,1.20,-0.90,0,0,0,0,0,0,3,-3,20.66,Poor,Strong Bearish,Breadth Deterioration (Bearish),17.44,0.00,1.00
2025-04-17,daily,671,529,141,1,388,3.75,7705,78.84,21.01,0.81,2.18,3,4,671,-1,0.75,0.45,0.60,7700,5,7,671,-2,0.71,0.75,1.04,8981,12,9,671,3,1.33,1.79,1.34,7363,169,671,25.19,146,671,21.76,180,671,26.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,1.00,-0.40,0.40,2.10,-1.70,0.35,1.20,-0.85,0,0,1,0,0,2,0,2,35.47,Poor,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.84,1.00,0.00
2025-04-21,daily,671,36,634,1,-598,0.06,7107,5.37,94.49,-2.27,1.62,1,10,671,-9,0.10,0.15,1.49,7691,3,21,671,-18,0.14,0.45,3.13,8963,5,26,671,-21,0.19,0.75,3.87,7342,91,671,13.56,86,671,12.82,151,671,22.50,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,1.20,-0.80,0.40,2.10,-1.70,0.35,1.30,-0.95,0,1,0,0,0,0,4,-4,13.97,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),5.37,0.00,1.00
2025-04-22,daily,671,655,16,0,639,40.94,7746,97.62,2.38,2.66,1.73,4,1,671,3,4.00,0.60,0.15,7694,5,2,671,3,2.50,0.75,0.30,8966,20,5,671,15,4.00,2.98,0.75,7357,233,671,34.72,152,671,22.65,179,671,26.68,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,1.20,-0.80,0.50,1.70,-1.20,0.35,1.30,-0.95,0,0,1,0,0,2,0,2,42.27,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),97.62,1.00,0.00
2025-04-23,daily,671,503,165,3,338,3.05,8084,74.96,24.59,1.18,1.99,3,1,671,2,3.00,0.45,0.15,7696,7,3,671,4,2.33,1.04,0.45,8970,54,3,671,51,18.00,8.05,0.45,7408,337,671,50.22,175,671,26.08,191,671,28.46,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,1.20,-0.60,0.60,1.30,-0.70,0.40,1.30,-0.90,0,0,1,0,0,2,0,2,43.69,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),74.96,2.00,0.00
2025-04-24,daily,671,556,114,1,442,4.88,8526,82.86,16.99,2.00,2.55,3,1,671,2,3.00,0.45,0.15,7698,10,5,671,5,2.00,1.49,0.75,8975,60,6,671,54,10.00,8.94,0.89,7462,497,671,74.07,226,671,33.68,210,671,31.30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.60,0.20,0.60,1.10,-0.50,0.45,1.30,-0.85,0,0,1,0,0,2,0,2,55.04,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),82.86,3.00,0.00
2025-04-25,daily,671,257,410,4,-153,0.63,8373,38.30,61.10,-0.26,1.75,3,2,671,1,1.50,0.45,0.30,7699,8,6,671,2,1.33,1.19,0.89,8977,71,11,671,60,6.45,10.58,1.64,7522,476,671,70.94,219,671,32.64,208,671,31.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.60,0.00,0.60,0.80,-0.20,0.45,1.30,-0.85,0,0,0,0,0,0,0,0,44.85,Fair,Neutral,Neutral,38.30,0.00,0.00
2025-04-28,daily,671,471,195,5,276,2.42,8649,70.19,29.06,0.46,0.99,2,0,671,2,,0.30,0.00,7701,8,1,671,7,8.00,1.19,0.15,8984,81,1,671,80,81.00,12.07,0.15,7602,527,671,78.54,244,671,36.36,221,671,32.94,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.00,0.80,0.60,0.60,0.00,0.50,1.25,-0.75,0,0,1,0,0,2,0,2,54.92,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.19,1.00,0.00
2025-04-29,daily,671,477,187,7,290,2.55,8939,71.09,27.87,0.55,1.52,5,1,671,4,5.00,0.75,0.15,7705,12,2,671,10,6.00,1.79,0.30,8994,70,6,671,64,11.67,10.43,0.89,7666,569,671,84.80,267,671,39.79,232,671,34.58,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,0.70,0.60,0.10,0.55,1.25,-0.70,0,0,1,0,0,2,0,2,58.25,Fair,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),71.09,2.00,0.00
2025-04-30,daily,671,361,307,3,54,1.18,8993,53.80,45.75,-0.07,1.76,9,4,671,5,2.25,1.34,0.60,7710,14,5,671,9,2.80,2.09,0.75,9003,56,5,671,51,11.20,8.35,0.75,7717,562,671,83.76,282,671,42.03,235,671,35.02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,0.80,0.60,0.20,0.60,1.25,-0.65,0,0,0,0,0,0,0,0,55.15,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),53.80,0.00,0.00
2025-05-01,daily,671,344,324,3,20,1.06,9013,51.27,48.29,0.07,2.60,8,6,671,2,1.33,1.19,0.89,7712,20,6,671,14,3.33,2.98,0.89,9017,187,6,671,181,31.17,27.87,0.89,7898,549,671,81.82,281,671,41.88,237,671,35.32,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,0.90,0.30,0.60,0.60,1.25,-0.65,0,0,0,0,0,0,0,0,54.10,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),51.27,0.00,0.00
2025-05-02,daily,671,608,62,1,546,9.81,9559,90.61,9.24,1.89,2.07,18,5,671,13,3.60,2.68,0.75,7725,36,5,671,31,7.20,5.37,0.75,9048,329,6,671,323,54.83,49.03,0.89,8221,594,671,88.52,381,671,56.78,268,671,39.94,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.00,0.30,0.70,0.70,1.20,-0.50,0,0,1,0,0,2,0,2,68.86,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),90.61,1.00,0.00
2025-05-05,daily,671,233,431,7,-198,0.54,9361,34.72,64.23,-0.43,1.78,10,7,671,3,1.43,1.49,1.04,7728,23,8,671,15,2.88,3.43,1.19,9063,211,9,671,202,23.44,31.45,1.34,8423,566,671,84.35,366,671,54.55,265,671,39.49,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.10,0.00,1.10,0.75,1.05,-0.30,0,0,0,0,0,0,0,0,55.76,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),34.72,0.00,0.00
2025-05-06,daily,671,189,477,5,-288,0.40,9073,28.17,71.09,-0.65,1.95,9,13,671,-4,0.69,1.34,1.94,7724,19,16,671,3,1.19,2.83,2.38,9066,78,18,671,60,4.33,11.62,2.68,8483,536,671,79.88,344,671,51.27,250,671,37.26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.00,0.10,0.90,0.75,0.90,-0.15,0,0,0,0,0,0,1,-1,51.73,Fair,Weak Signal (Bearish),Neutral,28.17,0.00,1.00
2025-05-07,daily,671,447,221,3,226,2.02,9299,66.62,32.94,0.47,2.13,24,10,671,14,2.40,3.58,1.49,7738,37,12,671,25,3.08,5.51,1.79,9091,149,13,671,136,11.46,22.21,1.94,8619,519,671,77.35,368,671,54.84,261,671,38.90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.20,0.60,0.90,0.10,0.80,0.75,0.70,0.05,0,0,1,0,0,1,0,1,59.96,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),66.62,1.00,0.00
2025-05-08,daily,671,495,173,3,322,2.86,9621,73.77,25.78,1.26,2.51,29,4,671,25,7.25,4.32,0.60,7763,60,8,671,52,7.50,8.94,1.19,9143,305,16,671,289,19.06,45.45,2.38,8908,537,671,80.03,418,671,62.30,271,671,40.39,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.00,0.10,0.90,0.80,0.60,0.20,0,0,1,0,0,2,0,2,64.44,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),73.77,2.00,0.00
2025-05-09,daily,671,332,335,4,-3,0.99,9618,49.48,49.93,-0.07,2.22,7,5,671,2,1.40,1.04,0.75,7765,19,9,671,10,2.11,2.83,1.34,9153,130,14,671,116,9.29,19.37,2.09,9024,524,671,78.09,425,671,63.34,267,671,39.79,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.20,0.40,1.00,0.10,0.90,0.80,0.45,0.35,0,0,0,0,0,0,0,0,59.11,Fair,Neutral,Neutral,49.48,0.00,0.00
2025-05-12,daily,671,557,113,1,444,4.93,10062,83.01,16.84,3.17,3.48,32,2,671,30,16.00,4.77,0.30,7795,75,4,671,71,18.75,11.18,0.60,9224,410,33,671,377,12.42,61.10,4.92,9401,552,671,82.27,504,671,75.11,332,671,49.48,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.20,0.60,1.10,0.10,1.00,0.85,0.35,0.50,0,0,1,0,0,2,0,2,72.43,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),83.01,1.00,0.00
