date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2020-02-28,daily,93,39,54,0,-15,0.72,81,41.94,58.06,0.22,2.98,0,0,93,0,,0.00,0.00,0,0,68,93,-68,0.00,0.00,73.12,70,0,78,93,-78,0.00,0.00,83.87,386,5,93,5.38,11,93,11.83,0,93,0.00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.00,2.80,-2.80,0.60,2.10,-1.50,0.75,1.80,-1.05,0,1,0,0,0,0,4,-4,12.96,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),41.94,0.00,7.00
2020-03-02,daily,93,88,5,0,83,17.60,164,94.62,5.38,3.85,2.27,0,0,93,0,,0.00,0.00,0,0,4,93,-4,0.00,0.00,4.30,66,0,4,93,-4,0.00,0.00,4.30,382,9,93,9.68,20,93,21.51,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,2.80,-2.60,0.50,2.20,-1.70,0.80,1.75,-0.95,0,1,1,0,0,2,3,-1,27.21,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),94.62,0.00,8.00
2020-03-03,daily,93,2,91,0,-89,0.02,75,2.15,97.85,-2.80,1.53,0,0,93,0,,0.00,0.00,0,1,3,93,-2,0.33,1.08,3.23,64,1,3,93,-2,0.33,1.08,3.23,380,4,93,4.30,11,93,11.83,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.00,-2.80,0.40,2.50,-2.10,0.75,1.85,-1.10,0,1,0,0,0,0,5,-5,4.68,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),2.15,0.00,9.00
2020-03-04,daily,93,91,2,0,89,45.50,164,97.85,2.15,4.24,1.82,0,0,93,0,,0.00,0.00,0,1,2,93,-1,0.50,1.08,2.15,63,2,2,93,0,1.00,2.15,2.15,380,22,93,23.66,33,93,35.48,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.80,-2.40,0.20,2.50,-2.30,0.75,1.80,-1.05,0,1,1,0,0,2,2,0,35.54,Poor,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),97.85,0.00,0.00
2020-03-05,daily,93,8,85,0,-77,0.09,87,8.60,91.40,-2.73,2.33,0,0,93,0,,0.00,0.00,0,1,6,93,-5,0.17,1.08,6.45,58,1,6,93,-5,0.17,1.08,6.45,375,13,93,13.98,23,93,24.73,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.20,2.60,-2.40,0.75,1.85,-1.10,0,1,0,0,0,0,4,-4,12.10,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),8.60,0.00,1.00
2020-03-06,daily,93,12,81,0,-69,0.15,18,12.90,87.10,-2.05,2.56,0,0,93,0,,0.00,0.00,0,1,27,93,-26,0.04,1.08,29.03,32,1,29,93,-28,0.03,1.08,31.18,347,9,93,9.68,14,93,15.05,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.80,-2.40,0.20,2.80,-2.60,0.70,2.00,-1.30,0,1,0,0,0,0,5,-5,9.25,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),12.90,0.00,2.00
2020-03-09,daily,93,1,92,0,-91,0.01,-73,1.08,98.92,-8.05,4.94,0,0,93,0,,0.00,0.00,0,0,67,93,-67,0.00,0.00,72.04,-35,0,75,93,-75,0.00,0.00,80.65,272,4,93,4.30,4,93,4.30,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.20,-3.00,0.20,3.00,-2.80,0.70,2.15,-1.45,0,1,0,0,0,0,5,-5,2.58,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),1.08,0.00,3.00
2020-03-10,daily,93,90,3,0,87,30.00,14,96.77,3.23,4.84,2.50,0,0,93,0,,0.00,0.00,0,0,20,93,-20,0.00,0.00,21.51,-55,1,22,93,-21,0.05,1.08,23.66,251,5,93,5.38,9,93,9.68,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.00,-2.60,0.30,3.00,-2.70,0.70,2.25,-1.55,0,1,1,0,0,2,4,-2,23.39,Poor,Strong Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),96.77,0.00,4.00
2020-03-11,daily,93,4,89,0,-85,0.04,-71,4.30,95.70,-4.99,2.54,0,0,93,0,,0.00,0.00,0,0,33,93,-33,0.00,0.00,35.48,-88,1,35,93,-34,0.03,1.08,37.63,217,3,93,3.23,3,93,3.23,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.60,-3.40,0.30,3.20,-2.90,0.70,2.40,-1.70,0,1,0,0,0,0,5,-5,2.64,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),4.30,0.00,5.00
2020-03-12,daily,93,0,93,0,-93,0.00,-164,0.00,100.00,-9.33,2.91,0,0,93,0,,0.00,0.00,0,0,85,93,-85,0.00,0.00,91.40,-173,0,87,93,-87,0.00,0.00,93.55,130,0,93,0.00,2,93,2.15,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.80,-3.60,0.30,3.20,-2.90,0.55,2.55,-2.00,0,1,0,0,0,0,5,-5,0.54,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),0.00,0.00,6.00
2020-03-13,daily,93,91,2,0,89,45.50,-75,97.85,2.15,8.41,4.32,0,0,93,0,,0.00,0.00,0,0,22,93,-22,0.00,0.00,23.66,-195,0,23,93,-23,0.00,0.00,24.73,107,2,93,2.15,3,93,3.23,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.60,-3.20,0.40,3.20,-2.80,0.50,2.65,-2.15,0,1,1,0,0,2,4,-2,21.02,Poor,Strong Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),97.85,0.00,7.00
2020-03-16,daily,93,0,93,0,-93,0.00,-168,0.00,100.00,-12.48,4.62,0,0,93,0,,0.00,0.00,0,0,79,93,-79,0.00,0.00,84.95,-274,0,81,93,-81,0.00,0.00,87.10,26,0,93,0.00,2,93,2.15,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.60,-3.20,0.30,3.40,-3.10,0.40,2.80,-2.40,0,1,0,0,0,0,5,-5,0.54,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),0.00,0.00,8.00
2020-03-17,daily,93,81,12,0,69,6.75,-99,87.10,12.90,5.70,5.76,0,0,93,0,,0.00,0.00,0,1,45,93,-44,0.02,1.08,48.39,-318,1,45,93,-44,0.02,1.08,48.39,-18,5,93,5.38,3,93,3.23,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.60,-3.20,0.40,3.30,-2.90,0.40,2.90,-2.50,0,1,1,0,0,2,4,-2,19.84,Very Poor,Strong Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),87.10,0.00,9.00
2020-03-18,daily,93,8,85,0,-77,0.09,-176,8.60,91.40,-6.35,5.84,0,0,93,0,,0.00,0.00,0,1,61,93,-60,0.02,1.08,65.59,-378,2,61,93,-59,0.03,2.15,65.59,-77,4,93,4.30,3,93,3.23,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.60,-3.20,0.30,3.60,-3.30,0.25,3.05,-2.80,0,1,0,0,0,0,5,-5,3.82,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),8.60,0.00,10.00
2020-03-19,daily,93,63,30,0,33,2.10,-143,67.74,32.26,3.39,6.64,0,0,93,0,,0.00,0.00,0,2,11,93,-9,0.18,2.15,11.83,-387,2,11,93,-9,0.18,2.15,11.83,-86,4,93,4.30,2,93,2.15,0,93,0.00,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,3.40,-3.00,0.30,3.60,-3.30,0.25,3.10,-2.85,0,1,1,0,0,1,4,-3,15.38,Very Poor,Strong Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),67.74,0.00,11.00
2020-03-20,daily,93,16,76,1,-60,0.21,-203,17.20,81.72,-3.29,4.90,0,0,93,0,,0.00,0.00,0,0,15,93,-15,0.00,0.00,16.13,-402,1,15,93,-14,0.07,1.08,16.13,-100,1,93,1.08,2,93,2.15,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.60,-3.40,0.30,3.60,-3.30,0.25,3.20,-2.95,0,1,0,0,0,0,5,-5,4.30,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),17.20,0.00,12.00
2020-03-23,daily,93,45,48,0,-3,0.94,-206,48.39,51.61,0.33,4.49,0,0,93,0,,0.00,0.00,0,0,33,93,-33,0.00,0.00,35.48,-435,1,33,93,-32,0.03,1.08,35.48,-132,4,93,4.30,4,93,4.30,0,93,0.00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.40,-3.20,0.30,3.50,-3.20,0.25,3.25,-3.00,0,1,0,0,0,0,4,-4,12.04,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),48.39,0.00,13.00
2020-03-24,daily,93,89,4,0,85,22.25,-121,95.70,4.30,9.79,5.31,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-435,1,0,93,1,,1.08,0.00,-131,20,93,21.51,6,93,6.45,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.20,-3.00,0.30,3.40,-3.10,0.30,3.20,-2.90,0,1,1,0,0,2,3,-1,27.21,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),95.70,0.00,14.00
2020-03-25,daily,93,47,46,0,1,1.02,-120,50.54,49.46,0.54,3.84,0,0,93,0,,0.00,0.00,0,1,0,93,1,,1.08,0.00,-434,3,0,93,3,,3.23,0.00,-128,17,93,18.28,5,93,5.38,0,93,0.00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,3.00,-2.80,0.30,3.30,-3.00,0.30,3.25,-2.95,0,1,0,0,0,0,4,-4,16.94,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),50.54,0.00,15.00
2020-03-26,daily,93,85,8,0,77,10.62,-43,91.40,8.60,5.47,3.37,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,2,0,93,2,,2.15,0.00,-126,42,93,45.16,12,93,12.90,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.80,-2.40,0.40,3.10,-2.70,0.35,3.15,-2.80,0,1,1,0,0,2,3,-1,35.05,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),91.40,0.00,16.00
2020-03-27,daily,93,10,83,0,-73,0.12,-116,10.75,89.25,-3.90,2.96,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,0,0,93,0,,0.00,0.00,-126,25,93,26.88,7,93,7.53,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.30,3.10,-2.80,0.35,3.15,-2.80,0,1,0,0,0,0,4,-4,12.10,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),10.75,0.00,17.00
2020-03-30,daily,93,84,9,0,75,9.33,-41,90.32,9.68,3.20,2.92,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,0,0,93,0,,0.00,0.00,-126,51,93,54.84,12,93,12.90,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.60,2.40,-1.80,0.40,2.90,-2.50,0.35,3.15,-2.80,0,0,1,0,0,2,2,0,37.74,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),90.32,0.00,0.00
2020-03-31,daily,93,27,66,0,-39,0.41,-80,29.03,70.97,-1.15,2.80,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,3,0,93,3,,3.23,0.00,-123,48,93,51.61,11,93,11.83,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.30,2.90,-2.60,0.35,3.10,-2.75,0,0,0,0,0,0,3,-3,24.25,Poor,Strong Bearish,Breadth Deterioration (Bearish),29.03,0.00,1.00
2020-04-01,daily,93,6,87,0,-81,0.07,-161,6.45,93.55,-4.49,2.83,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,1,0,93,1,,1.08,0.00,-122,29,93,31.18,7,93,7.53,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.30,2.80,-2.50,0.30,3.20,-2.90,0,1,0,0,0,0,4,-4,12.53,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),6.45,0.00,2.00
2020-04-02,daily,93,71,22,0,49,3.23,-112,76.34,23.66,1.80,3.40,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,2,0,93,2,,2.15,0.00,-120,43,93,46.24,10,93,10.75,0,93,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.40,2.70,-2.30,0.35,3.15,-2.80,0,1,1,0,0,2,3,-1,31.83,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),76.34,0.00,3.00
2020-04-03,daily,93,19,74,0,-55,0.26,-167,20.43,79.57,-1.34,2.29,0,0,93,0,,0.00,0.00,0,0,0,93,0,,0.00,0.00,-434,2,0,93,2,,2.15,0.00,-118,43,93,46.24,9,93,9.68,0,93,0.00,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.60,-2.20,0.40,2.60,-2.20,0.35,3.10,-2.75,0,1,0,0,0,0,4,-4,20.38,Poor,Strong Bearish,Breadth Deterioration (Bearish),20.43,0.00,4.00
2020-04-06,daily,93,91,2,0,89,45.50,-78,97.85,2.15,7.96,4.14,1,0,93,1,,1.08,0.00,1,1,0,93,1,,1.08,0.00,-433,14,0,93,14,,15.05,0.00,-104,87,93,93.55,25,93,26.88,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.60,2.40,-1.80,0.60,2.40,-1.80,0.45,2.95,-2.50,0,0,1,0,0,2,1,1,54.36,Fair,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),97.85,1.00,0.00
2020-04-07,daily,93,42,51,0,-9,0.82,-87,45.16,54.84,0.14,2.47,1,0,93,1,,1.08,0.00,2,1,0,93,1,,1.08,0.00,-432,32,0,93,32,,34.41,0.00,-72,89,93,95.70,20,93,21.51,0,93,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.80,2.00,-1.20,0.60,2.30,-1.70,0.45,2.85,-2.40,0,0,0,0,0,0,1,-1,43.12,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish); Breadth Deterioration (Bearish),45.16,0.00,1.00
2020-04-08,daily,93,87,6,0,81,14.50,-6,93.55,6.45,3.29,2.77,0,0,93,0,,0.00,0.00,2,0,0,93,0,,0.00,0.00,-432,18,0,93,18,,19.35,0.00,-54,93,93,100.00,31,93,33.33,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.20,1.60,-0.40,0.80,2.10,-1.30,0.55,2.70,-2.15,0,0,1,0,0,2,1,1,57.04,Fair,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),93.55,1.00,0.00
2020-04-09,daily,93,50,42,1,8,1.19,2,53.76,45.16,0.38,2.58,0,0,93,0,,0.00,0.00,2,1,0,93,1,,1.08,0.00,-431,41,0,93,41,,44.09,0.00,-13,92,93,98.92,28,93,30.11,0,93,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.20,1.40,-0.20,0.80,2.00,-1.20,0.60,2.55,-1.95,0,0,0,0,0,0,1,-1,47.96,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish); Breadth Deterioration (Bearish),53.76,0.00,1.00
2020-04-13,daily,93,45,48,0,-3,0.94,-1,48.39,51.61,-0.02,2.98,3,0,93,3,,3.23,0.00,5,3,0,93,3,,3.23,0.00,-428,12,0,93,12,,12.90,0.00,-1,93,93,100.00,28,93,30.11,0,93,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.00,0.40,0.90,1.80,-0.90,0.60,2.45,-1.85,0,0,0,0,0,0,1,-1,47.21,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish); Breadth Deterioration (Bearish),48.39,0.00,2.00
2020-04-14,daily,93,92,1,0,91,92.00,90,98.92,1.08,3.90,2.03,5,0,93,5,,5.38,0.00,10,5,0,93,5,,5.38,0.00,-423,53,0,93,53,,56.99,0.00,52,93,93,100.00,52,93,55.91,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.00,0.40,1.00,1.70,-0.70,0.70,2.30,-1.60,0,0,1,0,0,2,1,1,63.76,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),98.92,1.00,0.00
2020-04-15,daily,93,17,76,0,-59,0.22,31,18.28,81.72,-1.76,2.25,6,0,93,6,,6.45,0.00,16,6,0,93,6,,6.45,0.00,-417,17,0,93,17,,18.28,0.00,69,92,93,98.92,44,93,47.31,0,93,0.00,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.20,0.20,1.10,1.60,-0.50,0.70,2.25,-1.55,0,0,0,0,0,0,2,-2,45.16,Fair,Moderate Bearish,Breadth Thrust (Bullish); Breadth Deterioration (Bearish),18.28,0.00,1.00
2020-04-16,daily,93,67,26,0,41,2.58,72,72.04,27.96,1.24,2.24,7,0,93,7,,7.53,0.00,23,7,0,93,7,,7.53,0.00,-410,34,0,93,34,,36.56,0.00,103,93,93,100.00,47,93,50.54,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.20,0.20,1.30,1.40,-0.10,0.80,2.10,-1.30,0,0,1,0,0,2,1,1,57.04,Fair,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),72.04,1.00,0.00
2020-04-17,daily,93,79,14,0,65,5.64,137,84.95,15.05,2.28,2.83,4,0,93,4,,4.30,0.00,27,4,0,93,4,,4.30,0.00,-406,46,0,93,46,,49.46,0.00,149,93,93,100.00,64,93,68.82,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.60,1.20,0.40,1.40,1.30,0.10,0.90,2.00,-1.10,0,0,1,0,0,2,1,1,64.19,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),84.95,2.00,0.00
2020-04-20,daily,93,27,66,0,-39,0.41,98,29.03,70.97,-1.16,2.66,6,0,93,6,,6.45,0.00,33,6,0,93,6,,6.45,0.00,-400,25,0,93,25,,26.88,0.00,174,90,93,96.77,54,93,58.06,0,93,0.00,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.60,1.40,0.20,1.50,1.20,0.30,0.95,1.90,-0.95,0,0,0,0,0,0,2,-2,49.35,Fair,Moderate Bearish,Breadth Thrust (Bullish); Breadth Deterioration (Bearish),29.03,0.00,1.00
2020-04-21,daily,93,4,89,0,-85,0.04,13,4.30,95.70,-3.83,2.02,4,0,93,4,,4.30,0.00,37,4,0,93,4,,4.30,0.00,-396,6,0,93,6,,6.45,0.00,180,76,93,81.72,33,93,35.48,0,93,0.00,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.60,-0.20,1.40,1.30,0.10,1.00,1.85,-0.85,0,0,0,0,0,0,2,-2,34.25,Poor,Moderate Bearish,Breadth Thrust (Bullish); Breadth Deterioration (Bearish),4.30,0.00,2.00
2020-04-22,daily,93,89,4,0,85,22.25,98,95.70,4.30,3.47,2.98,2,0,93,2,,2.15,0.00,39,2,0,93,2,,2.15,0.00,-394,6,0,93,6,,6.45,0.00,186,82,93,88.17,57,93,61.29,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.60,1.40,0.20,1.50,1.30,0.20,1.05,1.80,-0.75,0,0,1,0,0,2,1,1,60.91,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),95.70,1.00,0.00
2020-04-23,daily,93,40,53,0,-13,0.75,85,43.01,56.99,-0.30,2.15,3,0,93,3,,3.23,0.00,42,3,0,93,3,,3.23,0.00,-391,9,0,93,9,,9.68,0.00,195,78,93,83.87,56,93,60.22,0,93,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.40,0.00,1.40,1.30,0.10,1.10,1.70,-0.60,0,0,0,0,0,0,1,-1,48.82,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish); Breadth Deterioration (Bearish),43.01,0.00,1.00
2020-04-24,daily,93,86,7,0,79,12.29,164,92.47,7.53,1.71,1.75,3,0,93,3,,3.23,0.00,45,4,0,93,4,,4.30,0.00,-387,10,0,93,10,,10.75,0.00,205,87,93,93.55,63,93,67.74,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.40,1.40,0.00,1.50,1.30,0.20,1.15,1.65,-0.50,0,0,1,0,0,2,1,1,63.49,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),92.47,1.00,0.00
2020-04-27,daily,93,74,19,0,55,3.89,219,79.57,20.43,1.67,2.17,6,0,93,6,,6.45,0.00,51,9,0,93,9,,9.68,0.00,-378,39,0,93,39,,41.94,0.00,244,91,93,97.85,70,93,75.27,0,93,0.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.60,1.20,0.40,1.60,1.30,0.30,1.25,1.55,-0.30,0,0,1,0,0,2,1,1,64.09,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),79.57,2.00,0.00
2020-04-28,daily,93,37,56,0,-19,0.66,200,39.78,60.22,-0.64,2.63,3,0,93,3,,3.23,0.00,54,4,0,93,4,,4.30,0.00,-374,39,0,93,39,,41.94,0.00,283,88,93,94.62,72,93,77.42,0,93,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,daily,NASDAQ100,252;63;20,20;50;200,1.60,1.00,0.60,1.50,1.30,0.20,1.25,1.50,-0.25,0,0,0,0,0,0,1,-1,55.70,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish); Breadth Deterioration (Bearish),39.78,0.00,1.00
