Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1700.19,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1702.66,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1673.02,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1690.04,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),41063233
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1691.32,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1708.07,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1663.59,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1676.13,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),48165671
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1671.48,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1700.13,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1634.96,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1685.96,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),61423156
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1701.79,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1713.22,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1674.83,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1697.12,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),46821389
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1693.94,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1743.25,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1689.57,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1714.02,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),55177336
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1696.58,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1720.71,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1674.22,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1677.06,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),61395131
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1685.42,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1688.77,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1650.25,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1656.7,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),53822848
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1656.56,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1657.54,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1610.29,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1616.12,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),58721285
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1620.19,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1696.17,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1613.16,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1666.47,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),82115377
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1666.64,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1676.44,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1571.88,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1601.63,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),142011714
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1593.12,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1600.96,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1490.78,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1504.81,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),113912732
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1510.37,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1565.74,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1504.75,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1531.42,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),122731992
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1545.35,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1605.32,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1545.34,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1557.89,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),81750633
