Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),3377.78,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),3422.4,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),3212.5,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),3224.66,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),272233644
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),3226.24,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),3283.71,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),3180.91,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),3252.75,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),229124061
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),3258.51,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),3360.56,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),3258.51,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),3333.78,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),150787375
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),3335.65,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),3365.4,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),3087.46,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),3105.94,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),194916081
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),3115.41,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),3160.93,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),2922.19,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),2956.46,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),261588683
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),2954.72,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),2957.75,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),2769.72,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),2841.07,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),401724494
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),2839.79,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),2889.44,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),2826.82,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),2872.17,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),126660123
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),2858.89,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),2897.97,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),2825.84,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),2887.36,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),142605212
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),2892.09,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),2993.55,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),2883.73,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),2931.65,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),180204197
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),2979.02,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),3044.7,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),2922.14,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),2946.33,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),238172758
